,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
['224'],5.8310495455043755e-05,7.308807199621155e-05,8.167101791983357e-05,7.185882136443727e-05,7.296629010494216e-05,9.109126463786169e-05,7.287733561317927e-05,7.687340488698613e-05,9.335750391350926e-05,8.539805835869132e-05,6.714217436360414e-05,7.333245314252869e-05,0.0,6.878580858700657e-05,0.0,8.563531645697189e-05,9.260922231282586e-05,9.885905519414407e-05,6.110851277720321e-05,0.0,6.609469452307084e-05,7.241245966740586e-05,9.147388684712835e-05,6.913491498364471e-05,0.0,7.769589653106862e-05,7.351908180650505e-05,8.688894074482732e-05,7.35148415947434e-05,7.298535422187356e-05,0.0,6.664350919339458e-05,5.651327710296016e-05,6.157864048779721e-05,6.964979268993975e-05,5.996035286985371e-05,5.803159528091565e-05,0.0,6.352728586251132e-05,6.479963871367924e-05,7.389097481335692e-05,0.0,0.0,5.9010577591961156e-05,6.66260601274708e-05,7.664325039453241e-05,0.0,7.369308644783563e-05,8.56775420433874e-05,8.381702170736549e-05,8.895499937799011e-05,6.787000811528313e-05,6.574880932624256e-05,7.170701824936295e-05,9.357424951494643e-05,9.05736286625172e-05,0.00011065671256880785,6.467868275256799e-05,7.162368779427064e-05,9.229450905073771e-05,8.053364905855755e-05,9.182513159343653e-05,0.00010153859003263292,0.0,0.0,6.215713101097591e-05,0.0,7.098989933780039e-05,7.172911999788646e-05,6.093106881258602e-05,8.348128703591519e-05,7.278942073953799e-05,0.0,5.8706131497783985e-05,6.327815668899087e-05,7.68247656998628e-05,6.444266401016851e-05,5.796623791876633e-05
['225'],0.00028338900790489407,0.00030409020102316006,0.00028111517363202447,0.0003048824889675364,0.0003038884419764549,0.00042042122147349507,0.00027977025588261527,0.00027323775138677605,0.0002759598464416151,0.0003093929655290292,0.0002848317337005151,0.0002901643829778368,0.000434299097897565,0.00022902278411238676,0.00021220301473409036,0.0003233185494730114,0.00023175078339487013,0.0002542973351473905,0.00034107414860396943,0.00043506658801025367,0.0002933622984403795,0.0002250190163561443,0.0002265032461416463,0.0003371272604032456,0.0004504880131789514,0.0004090867353162137,0.00034256921640327305,0.0004323587937656609,0.0002906315909432951,0.00030711879930217756,0.0003066841182633443,0.00027164091380229443,0.00017821763147768751,0.00016692746446073738,0.0002552875206698732,0.00024548560115420377,0.0002681149673336492,0.0001697026687615419,0.0002714997378962834,0.00020258334337185468,0.00026488794916128565,0.00018513364538854567,0.00018352915575827025,0.0002469441453508516,0.00016177527680415933,0.0002431838470650054,0.00025243079598829074,0.00016083867216490407,0.00023993672217482848,0.00041976765758620503,0.0004379866980044933,0.00032503318316356853,0.00033809714373305295,0.0003142662613815869,0.0002908867350437504,0.00034347488392707983,0.00037496586397424593,0.0003646504715808593,0.0003685833799435613,0.0003375541063452767,0.00023577839242317405,0.0004736876110668529,0.000427688527371644,0.00043513136560857933,0.00033183799169027826,0.00031454159527942015,0.000317990750285077,0.0002966622889130496,0.0003832512232642621,0.00033515264650541807,0.0003197907503235483,0.0003655027101996555,0.00027173414968811665,0.00029037520292761807,0.00026461774621029807,0.0003842646621253522,0.00019141174538519693,0.00019919570037759193
['225'],0.00028338900790489407,0.00030409020102316006,0.00028111517363202447,0.0003048824889675364,0.0003038884419764549,0.00042042122147349507,0.00027977025588261527,0.00027323775138677605,0.0002759598464416151,0.0003093929655290292,0.0002848317337005151,0.0002901643829778368,0.000434299097897565,0.00022902278411238676,0.00021220301473409036,0.0003233185494730114,0.00023175078339487013,0.0002542973351473905,0.00034107414860396943,0.00043506658801025367,0.0002933622984403795,0.0002250190163561443,0.0002265032461416463,0.0003371272604032456,0.0004504880131789514,0.0004090867353162137,0.00034256921640327305,0.0004323587937656609,0.0002906315909432951,0.00030711879930217756,0.0003066841182633443,0.00027164091380229443,0.00017821763147768751,0.00016692746446073738,0.0002552875206698732,0.00024548560115420377,0.0002681149673336492,0.0001697026687615419,0.0002714997378962834,0.00020258334337185468,0.00026488794916128565,0.00018513364538854567,0.00018352915575827025,0.0002469441453508516,0.00016177527680415933,0.0002431838470650054,0.00025243079598829074,0.00016083867216490407,0.00023993672217482848,0.00041976765758620503,0.0004379866980044933,0.00032503318316356853,0.00033809714373305295,0.0003142662613815869,0.0002908867350437504,0.00034347488392707983,0.00037496586397424593,0.0003646504715808593,0.0003685833799435613,0.0003375541063452767,0.00023577839242317405,0.0004736876110668529,0.000427688527371644,0.00043513136560857933,0.00033183799169027826,0.00031454159527942015,0.000317990750285077,0.0002966622889130496,0.0003832512232642621,0.00033515264650541807,0.0003197907503235483,0.0003655027101996555,0.00027173414968811665,0.00029037520292761807,0.00026461774621029807,0.0003842646621253522,0.00019141174538519693,0.00019919570037759193
['226'],0.0012935600314306782,0.0013823348948618635,0.0012971892813281381,0.0013707144106391033,0.0013038497418635705,0.0013817065591144573,0.0011459519967581657,0.0012274120312051246,0.001149352882325573,0.0012411990523742728,0.0012410852110370716,0.00121638228251392,0.0013175105267068635,0.0013183025296761703,0.001250026060426432,0.0013481531680171288,0.0013193777816803282,0.0012913512396344042,0.0011699991352687688,0.001108554086956662,0.001073003660484808,0.0012320925966641681,0.001220884294260277,0.0011244635076537374,0.0011009386370612632,0.0010432512738944822,0.001033500061736343,0.0010747471462668908,0.001046200795854639,0.0010095191345430895,0.0009204685742077723,0.0008855071552093236,0.0008706487108663185,0.0009239656871160144,0.0008852723907930404,0.0008530789565626777,0.0008330607949147562,0.0009016369871743365,0.000803858393177686,0.0009079458074294618,0.000823697775758617,0.0008460069861468961,0.0008138746203826314,0.0007717795803235946,0.0007703413112410214,0.0007465513599033554,0.0007163105317324892,0.0007501616195687293,0.0011639076264935444,0.0011175375377550619,0.0010543076633595665,0.001064647441088933,0.0010508724334935984,0.0010280834624997119,0.0016216476461801226,0.0014816302834244485,0.0014050437269219652,0.001482023511195954,0.0014533356836369722,0.0014016227255484077,0.0011252963979397812,0.0010048454548119347,0.0010125336929051535,0.0010702868443158795,0.001059592042240811,0.001050705909413103,0.0011438206364840098,0.0012081348511110098,0.0011263410464365635,0.0013965223070468212,0.0013400544918859992,0.001259652361750407,0.0009370369908218335,0.000976723262974024,0.0009314605216604468,0.0010247057655430735,0.0010256887445749692,0.0009721993347572152
['226'],0.0012935600314306782,0.0013823348948618635,0.0012971892813281381,0.0013707144106391033,0.0013038497418635705,0.0013817065591144573,0.0011459519967581657,0.0012274120312051246,0.001149352882325573,0.0012411990523742728,0.0012410852110370716,0.00121638228251392,0.0013175105267068635,0.0013183025296761703,0.001250026060426432,0.0013481531680171288,0.0013193777816803282,0.0012913512396344042,0.0011699991352687688,0.001108554086956662,0.001073003660484808,0.0012320925966641681,0.001220884294260277,0.0011244635076537374,0.0011009386370612632,0.0010432512738944822,0.001033500061736343,0.0010747471462668908,0.001046200795854639,0.0010095191345430895,0.0009204685742077723,0.0008855071552093236,0.0008706487108663185,0.0009239656871160144,0.0008852723907930404,0.0008530789565626777,0.0008330607949147562,0.0009016369871743365,0.000803858393177686,0.0009079458074294618,0.000823697775758617,0.0008460069861468961,0.0008138746203826314,0.0007717795803235946,0.0007703413112410214,0.0007465513599033554,0.0007163105317324892,0.0007501616195687293,0.0011639076264935444,0.0011175375377550619,0.0010543076633595665,0.001064647441088933,0.0010508724334935984,0.0010280834624997119,0.0016216476461801226,0.0014816302834244485,0.0014050437269219652,0.001482023511195954,0.0014533356836369722,0.0014016227255484077,0.0011252963979397812,0.0010048454548119347,0.0010125336929051535,0.0010702868443158795,0.001059592042240811,0.001050705909413103,0.0011438206364840098,0.0012081348511110098,0.0011263410464365635,0.0013965223070468212,0.0013400544918859992,0.001259652361750407,0.0009370369908218335,0.000976723262974024,0.0009314605216604468,0.0010247057655430735,0.0010256887445749692,0.0009721993347572152
['227'],0.0012940265148819361,0.001501748596948665,0.0012177646177479302,0.0016540836099185692,0.0015083958200518383,0.0013750109613270174,0.0013428022296755732,0.001469428390689721,0.0012515526166317443,0.001346896649195276,0.0012812529511743863,0.0012695351220136204,0.0011401414450091935,0.0011178681063973544,0.0011048940672256744,0.0011863808189329305,0.0011949626050527995,0.00112385509176002,0.0012162119939817995,0.0011462033716828379,0.0013852282495631523,0.0013979567583718405,0.001199809065707768,0.0011429952956113815,0.0011879037782122988,0.0008742426740693883,0.0009703033560972892,0.0010182837202492446,0.0011284674041662237,0.0010194885916316513,0.0012535132360473984,0.001072277876769438,0.0012364789473744274,0.0012944388088048245,0.0012391532213255321,0.0010408765413960589,0.0009515982006282216,0.0009034874474430989,0.0010952898172464152,0.0009707181108803028,0.0009777492632335168,0.0009040052857687143,0.0009492345200195379,0.0008423953370077786,0.0008638338800453907,0.0008638933286802532,0.0009159154244268321,0.0009680625407850848,0.0013414674016977263,0.0013541090340364636,0.0015102550689019844,0.0013915039973507175,0.0013002190773647373,0.0012817452715265223,0.0017303039400406507,0.0015297101171221044,0.0013555110327741786,0.0015397699316514915,0.001659168842729019,0.0013732029824349496,0.0015045341218326144,0.0011615631732036706,0.001187944458935231,0.0012060277420593202,0.0012084115538988644,0.0011703804804269564,0.0010385532722739133,0.0009946570455271703,0.0010185982415582648,0.0013515387860119049,0.0011582003204319057,0.0012861624896131157,0.0009099951309932721,0.0011022076186840413,0.0008681066737507944,0.0010659700303632372,0.0009779245234082642,0.0009813785266190693
['227'],0.0012940265148819361,0.001501748596948665,0.0012177646177479302,0.0016540836099185692,0.0015083958200518383,0.0013750109613270174,0.0013428022296755732,0.001469428390689721,0.0012515526166317443,0.001346896649195276,0.0012812529511743863,0.0012695351220136204,0.0011401414450091935,0.0011178681063973544,0.0011048940672256744,0.0011863808189329305,0.0011949626050527995,0.00112385509176002,0.0012162119939817995,0.0011462033716828379,0.0013852282495631523,0.0013979567583718405,0.001199809065707768,0.0011429952956113815,0.0011879037782122988,0.0008742426740693883,0.0009703033560972892,0.0010182837202492446,0.0011284674041662237,0.0010194885916316513,0.0012535132360473984,0.001072277876769438,0.0012364789473744274,0.0012944388088048245,0.0012391532213255321,0.0010408765413960589,0.0009515982006282216,0.0009034874474430989,0.0010952898172464152,0.0009707181108803028,0.0009777492632335168,0.0009040052857687143,0.0009492345200195379,0.0008423953370077786,0.0008638338800453907,0.0008638933286802532,0.0009159154244268321,0.0009680625407850848,0.0013414674016977263,0.0013541090340364636,0.0015102550689019844,0.0013915039973507175,0.0013002190773647373,0.0012817452715265223,0.0017303039400406507,0.0015297101171221044,0.0013555110327741786,0.0015397699316514915,0.001659168842729019,0.0013732029824349496,0.0015045341218326144,0.0011615631732036706,0.001187944458935231,0.0012060277420593202,0.0012084115538988644,0.0011703804804269564,0.0010385532722739133,0.0009946570455271703,0.0010185982415582648,0.0013515387860119049,0.0011582003204319057,0.0012861624896131157,0.0009099951309932721,0.0011022076186840413,0.0008681066737507944,0.0010659700303632372,0.0009779245234082642,0.0009813785266190693
['228'],0.0003177533265318332,0.0002949346288660086,0.00028015245041600005,0.0,0.0,0.0003196758398956624,0.000594079211813712,0.0005562532603652026,0.0005168249483311994,0.000573159695705464,0.0005520941631085668,0.0005804606589109551,0.00041759826027496996,0.00035277406093214023,0.00038876949885999305,0.0004011140129557981,0.000394651923663073,0.00039095316746905824,0.00040603373297229395,0.0004342561337818977,0.00044456733049857684,0.0004628633240944203,0.00041677188877816497,0.0004403757931396647,0.0006038928057535579,0.0005371720979843213,0.0005441897285388399,0.0005540608531818492,0.0005237932462442728,0.0004837418684510161,0.0005575255051944819,0.0005628456032263731,0.0005339357208741717,0.0005351119490077873,0.000560263788038298,0.0005420621142227862,0.0005352552438099263,0.0005324700728545149,0.0005805599834973233,0.0005473804940811965,0.0005586605521377895,0.0005112300456219446,0.0006860903016660296,0.0006410278955744106,0.0006228276128057801,0.0006367728698995267,0.0005811576012086817,0.0006217715579473666,0.0004088495343296072,0.00042666140286042254,0.00041514690088038394,0.000387500603565422,0.00041894947295000604,0.00036341456281225795,0.00037416584987463327,0.00036808005474845757,0.0003058896579204886,0.0003352388333291479,0.0003583223013010965,0.0003102488629204781,0.00038590209366956953,0.00038490211047354894,0.00037385310920674835,0.00037630074406139603,0.00035286135763332405,0.0003401703649591684,0.00044754515235794254,0.00047892776663610765,0.0004710858421633425,0.0005145149064109978,0.0005228465188178089,0.00048599739683453746,0.0004895307516307425,0.00044858822728340264,0.000463308130552509,0.0004732011232136728,0.0004968046784903142,0.0004895328296857218
['228'],0.0003177533265318332,0.0002949346288660086,0.00028015245041600005,0.0,0.0,0.0003196758398956624,0.000594079211813712,0.0005562532603652026,0.0005168249483311994,0.000573159695705464,0.0005520941631085668,0.0005804606589109551,0.00041759826027496996,0.00035277406093214023,0.00038876949885999305,0.0004011140129557981,0.000394651923663073,0.00039095316746905824,0.00040603373297229395,0.0004342561337818977,0.00044456733049857684,0.0004628633240944203,0.00041677188877816497,0.0004403757931396647,0.0006038928057535579,0.0005371720979843213,0.0005441897285388399,0.0005540608531818492,0.0005237932462442728,0.0004837418684510161,0.0005575255051944819,0.0005628456032263731,0.0005339357208741717,0.0005351119490077873,0.000560263788038298,0.0005420621142227862,0.0005352552438099263,0.0005324700728545149,0.0005805599834973233,0.0005473804940811965,0.0005586605521377895,0.0005112300456219446,0.0006860903016660296,0.0006410278955744106,0.0006228276128057801,0.0006367728698995267,0.0005811576012086817,0.0006217715579473666,0.0004088495343296072,0.00042666140286042254,0.00041514690088038394,0.000387500603565422,0.00041894947295000604,0.00036341456281225795,0.00037416584987463327,0.00036808005474845757,0.0003058896579204886,0.0003352388333291479,0.0003583223013010965,0.0003102488629204781,0.00038590209366956953,0.00038490211047354894,0.00037385310920674835,0.00037630074406139603,0.00035286135763332405,0.0003401703649591684,0.00044754515235794254,0.00047892776663610765,0.0004710858421633425,0.0005145149064109978,0.0005228465188178089,0.00048599739683453746,0.0004895307516307425,0.00044858822728340264,0.000463308130552509,0.0004732011232136728,0.0004968046784903142,0.0004895328296857218
['229'],0.0004580872522771062,0.0004886101943801859,0.0006982149989464564,0.0005066342621003167,0.0004854399938449257,0.0006034601644123649,0.0005076985337348226,0.0004220619659018994,0.000363011263459087,0.00040039089656697895,0.0004296968530666872,0.0005486085232375216,0.0003219550371463188,0.0004544917664684361,0.0003083650815885835,0.00035731637314498295,0.0004358706185316731,0.0004739669480309906,0.0004195488142748884,0.0004897354124742962,0.00029711942142511896,0.0003279095560609654,0.00044243190386742304,0.0004450654700768319,0.00026532950136417703,0.00026702048034879484,0.00026927291974225933,0.00030540599543817315,0.00029012107122708224,0.00037229226540991576,0.0003225698144974315,0.0003201281131835426,0.00039731415631204877,0.00028243211533125734,0.000311606186233911,0.0003017075945968678,0.0002511703413542518,0.0003432604639790592,0.00034360320728170775,0.0002914106581347388,0.0002748893538345146,0.0003303214419660004,0.0002540678149374385,0.0002370269922475656,0.0002346677879645359,0.0002240230344663723,0.00023499170823514177,0.00024325370868218712,0.0005797425669947703,0.0001350081994769632,0.0005912891134721737,0.0006354118473709958,0.00014576975212036967,0.0004993325993236064,0.0005788226352673457,0.0003562429725655016,0.0004910812815971595,0.00046318282496127423,0.0004870954401562645,0.0003596351322859837,0.0004213284811405609,0.0004201759678009565,0.0005660205952493419,0.0005200052989313972,0.0003703568299529704,0.0005027068436651038,0.00027513542495000067,0.0004183903678623727,0.0002647714190565826,0.0004074566676405202,0.00042011973477827603,0.0002818888609045572,0.0002368720761663789,0.00024297000171115624,0.0002368389381527712,0.0002873006819867392,0.0003237037340808842,0.00024285107155447918
